#ess=3699.30352924 nsamp=18496
#post like mchirp eta tRef dist phase inc lambda beta pol 
-6.16958219606 -1.87708080464 18.0629394874 0.249736879398 0.00772062753618 59.9853196384 3.03558492908 0.367845906696 3.44323514229 -0.0770637218638 1.6919055316 
-12.1226951991 -7.03576014778 18.0629405291 0.249737607974 -0.00444920917024 64.6972564292 3.96912455979 0.163218232114 3.44380566116 -0.0779403948635 2.41551797628 
-6.2097269089 -2.32590063904 18.0629399884 0.24973663177 -0.00376346465055 52.8257766265 0.747654137753 0.571617876333 3.44408552359 -0.0733784935586 2.39770341187 
-7.34331443372 -3.85160977666 18.0629394158 0.249735869646 -0.00958773001636 41.9344856836 1.79508305223 0.928109592247 3.44360994126 -0.0690790499914 0.458918300189 
-9.3356574887 -5.09755398194 18.0629401111 0.249737785325 0.00550069303563 53.9422713775 0.912847586055 0.389282473813 3.44342515706 -0.070459403658 2.5897244638 
-5.44186190857 -1.77196330458 18.0629398907 0.249737378838 -0.00229940629436 45.5349129914 4.79934219345 0.734476976207 3.44309535876 -0.0765732388299 0.225530055706 
-8.12110994219 -4.1826187226 18.062939458 0.24973597302 -0.00911188512025 58.0144652762 2.21749582776 0.537786042942 3.44295219428 -0.073959506801 0.871012254957 
-8.43706205958 -3.55512673344 18.06293974 0.249735764232 -0.00515550492702 58.1967598786 3.34627299996 0.200627307876 3.44322837319 -0.0652142274327 1.95675659933 
-7.95184335639 -4.26628727731 18.0629392065 0.249736618099 -0.00868021168844 44.0491757647 2.35118954274 0.720375238851 3.44297120905 -0.0741555376949 1.0405344256 
-6.15811503927 -2.53943595666 18.062940046 0.249735241519 -0.00630218861704 44.4475958104 4.84193064743 0.782622337816 3.44392066028 -0.0712220354546 0.240692025166 
-6.67471745612 -2.8901906262 18.0629391042 0.249736537171 0.00814793934044 49.7943048916 5.12961962003 0.640175604074 3.44273917388 -0.0702318093631 0.741993610145 
-4.79536189585 -1.19452746377 18.062939881 0.249736074929 -0.00881469072094 42.9868003823 5.67894991831 0.800892497061 3.4437744802 -0.0739126708851 1.1002837585 
-10.1632286387 -6.31634000762 18.062939961 0.249737262843 0.0090245704798 51.0178442847 0.380904095963 0.59629619508 3.44383398482 -0.0787900533603 2.12439598784 
-8.84178509269 -4.77467485898 18.0629399562 0.249735281903 -0.00965823935805 52.2574193693 3.37614290714 0.467229196362 3.44345110744 -0.0739800553879 1.88367467452 
-8.51280217836 -4.34409155376 18.0629399369 0.249736926776 0.00491309822752 56.3898775642 5.55047747343 0.419436128197 3.44368902275 -0.0846616778807 0.969406367036 
-6.99594193601 -3.05591440597 18.0629399658 0.249738012504 0.000826706431428 51.9299029972 4.56534837308 0.536940393039 3.44358410273 -0.0755230556926 3.09262700929 
-6.2540677559 -2.42477816712 18.0629395752 0.249735268571 0.000705847550152 51.3187032415 0.806802000862 0.608074836906 3.44322048175 -0.0727008183834 2.55861298304 
-10.6113504057 -6.93498078496 18.0629393109 0.249736895181 0.00806085070767 45.6169160899 2.34799375976 0.727480619857 3.44339254225 -0.0566072853737 1.0380310971 
-6.35392458621 -1.75883886282 18.062940026 0.249736022322 0.00329907164115 58.6876188384 3.73664254517 0.268994257715 3.44327275565 -0.0793068822977 2.26719565848 
-7.38321356057 -2.1982209853 18.0629398906 0.249736002841 0.00984379339024 59.4441619815 1.42100556035 0.147827299834 3.44371299385 -0.0755110959828 3.09163510576 
-9.04598269406 -5.16316639517 18.0629393479 0.24973628997 -0.00160699202777 53.4216414209 5.1735421278 0.572016032957 3.44255633971 -0.0678466599238 0.6898000035 
-10.3204478337 -6.77238148504 18.0629392756 0.249736344927 0.00805377359279 43.3353300761 3.31148423819 0.858242558674 3.44260559507 -0.0705047841934 2.06114452852 
-5.06056969472 -1.12650001104 18.0629396788 0.249736509554 -0.00450016048045 51.7299899055 0.110994397914 0.540514973951 3.44292341381 -0.0758227688672 1.85487727556 
-7.793744241 -2.22214426358 18.0629396988 0.249735328606 0.00248078375436 57.7108091505 0.134760348895 0.100194927092 3.44348744267 -0.0707520351005 1.88136593074 
-11.1398786289 -7.09013886505 18.0629397491 0.2497338637 0.00990334730771 52.3470320022 3.16860632204 0.476313012355 3.44348817835 -0.0796285392386 1.75633030913 
-7.00764569685 -3.38995823289 18.0629402666 0.249736318277 0.00574607007588 43.0653104249 5.22108776434 0.783733146043 3.44436046478 -0.0729411788809 0.535552764729 
-6.89144463359 -2.93038040587 18.0629392429 0.249736859764 0.00675133789833 50.0688786651 0.605301487851 0.52431148934 3.44326605379 -0.0687766039426 2.46245908107 
-6.37549862594 -2.53187982917 18.0629396008 0.249737082538 -0.0019581870517 48.7318586761 2.10097392043 0.598042129265 3.44387389366 -0.0693251063797 0.70432348295 
-8.21162003493 -4.34534291368 18.062939411 0.249737626986 0.00510855753787 49.3281012114 5.90112961202 0.583025335432 3.44339197343 -0.0729026010244 1.39074771004 
-5.48598447291 -1.64114309052 18.0629398715 0.24973660302 -0.000568797367005 49.3749265579 0.000420985255333 0.597730911686 3.44310104228 -0.0795886145737 1.71072900543 
-5.81188019928 -2.27554643018 18.0629394285 0.249735512474 -0.00232638265706 41.1926979493 4.71519831725 0.872202456065 3.44362171099 -0.0727302316352 0.218115255928 
-8.96030736012 -4.32201394781 18.0629396495 0.249735499714 -0.00167630271193 62.5327595725 1.48558009106 0.257219377176 3.44403511717 -0.0725293331561 0.130296058888 
-5.36802868952 -1.79288889744 18.0629394782 0.249736489831 0.00269523810357 43.8577373444 4.10572920834 0.828116192799 3.44347561569 -0.0738004617677 2.77995705605 
-11.3272139774 -6.4376078305 18.0629399385 0.249735246343 -0.00758793809941 61.271181973 5.0719384688 0.199025811223 3.44404539269 -0.0614828122577 0.454316261864 
-8.08640572764 -3.97414121583 18.0629394197 0.24973782359 0.00957011117762 56.7740015605 5.53387378192 0.444891653401 3.44404840696 -0.0685002970978 1.05741366479 
-6.89893005412 -2.69904742278 18.0629396364 0.249736510621 0.00251394518396 56.4496214178 0.655269097617 0.405580202965 3.44363053269 -0.0786319646976 2.44413725877 
-10.4001014156 -6.76694463233 18.0629396966 0.249735924864 0.00501600270582 48.6552471214 2.49307910143 0.768402800556 3.44474190842 -0.0708525898642 1.09802528935 
-6.81928755264 -2.19949588783 18.0629396376 0.249735869486 0.00623027384403 57.2342628498 0.474556997559 0.262172289381 3.44318275976 -0.0744327068792 2.20670823878 
-8.58590483575 -5.07410105791 18.0629404805 0.249735849986 -0.00126140290439 40.6258383355 0.185177390456 0.902480803311 3.44375467976 -0.0745140116399 1.74104928597 
-5.33649875347 -1.59636455949 18.0629399145 0.249736953218 0.00161026092978 48.33771779 5.12864882104 0.67461959553 3.44383211309 -0.0735508844749 0.569826757702 
-6.04886630374 -1.83398571275 18.0629395694 0.24973611163 0.00245562846999 59.0449260467 5.97803296261 0.399157956818 3.44318849284 -0.0774471918712 1.45885760587 
-6.8250786434 -2.63326455577 18.0629396537 0.249736171851 -0.00538134997497 58.7612245242 1.76584122704 0.409041857311 3.44353377525 -0.0780591964722 0.351949596856 
-9.5881455724 -6.09361397489 18.062939604 0.249735496666 -0.00668353531071 35.3356041421 6.24421773607 0.924763133964 3.44355621541 -0.0734578382029 1.74511839702 
-7.94921561246 -3.26460256647 18.0629393065 0.249737160488 -0.00324578736316 58.8762612254 1.02004009241 0.245354878033 3.44347766645 -0.0738111607438 2.88428361206 
-6.62864120125 -1.73238208009 18.0629396103 0.24973699036 -0.00101400549697 59.5736005853 3.1856341336 0.197898825341 3.44294866242 -0.0766485589259 1.79028201651 
-7.04066612873 -3.21215271597 18.0629393358 0.249737149163 0.00649884638766 52.7448775842 4.75861139656 0.608419125155 3.44338327524 -0.0687232634221 0.332141453223 
-7.69786826284 -3.95079020597 18.0629399829 0.249738062123 0.00679367202509 48.2514325599 1.94190837907 0.669503315116 3.44344586174 -0.0802132346593 0.497194180889 
-6.26684286167 -2.22511049224 18.0629398104 0.249736976332 0.00537563505993 57.6650111926 0.991853152655 0.480171799774 3.44352442622 -0.0722224096096 2.69716503903 
-5.47399198166 -0.82333120727 18.0629396897 0.24973664185 -0.0081689849925 60.4069722969 3.05698429097 0.253946009172 3.44349787655 -0.0702898916189 1.65103893275 
-6.65492069272 -3.16851468192 18.0629398503 0.249736788886 0.00578939449108 37.3875720653 4.94393798953 0.935403373778 3.44312168662 -0.0708069702978 0.371732357185 
-9.95013433228 -5.92670025468 18.0629403633 0.249737549508 -0.00465038617396 56.939758868 3.18269391217 0.489828851682 3.44428365355 -0.0726019094774 1.60596861802 
-11.5671084507 -7.77385949702 18.062939552 0.249735705317 0.00567236916487 56.9878203533 1.1507118181 0.633926474672 3.44293133376 -0.0740635998665 2.95339857871 
-5.76832884388 -1.94809450283 18.0629391473 0.249736977435 0.00692646480521 50.3043386412 4.1649453051 0.614315781533 3.44321539444 -0.0706333198277 2.88945799244 
-7.04187692609 -3.09851083337 18.0629392217 0.249735509193 0.00702458121843 53.3746730727 4.1461607613 0.534609045305 3.44359641558 -0.0672996046348 2.84079292895 
-6.90240366407 -2.96634650018 18.0629395159 0.24973687013 0.00658525879885 52.1338430306 0.599854567739 0.539150224167 3.44423812666 -0.0719018964515 2.36795073233 
-5.53225548637 -2.01790794438 18.0629395221 0.249735991481 -9.52609327898e-05 39.5329070909 3.10401773808 0.899575814367 3.44338733639 -0.0777054340594 1.75556556362 
-10.748051915 -5.25158856441 18.0629402258 0.249735718691 -0.00448947947141 65.3804007979 0.994920833281 0.108100085697 3.44343642241 -0.077854320399 2.59918793959 
-6.64594709928 -2.90287466263 18.06293936 0.249736983798 -0.000153188978706 51.1498136705 6.2041876031 0.672450488539 3.44346936653 -0.0764800146683 1.74979294083 
-7.35289350752 -2.53789374311 18.0629398794 0.249735520652 -0.000596741994878 60.4613776934 1.49721471966 0.214894003368 3.44373879532 -0.0760870791318 0.0903098371151 
-7.52139301863 -3.55954111707 18.0629399558 0.249736486761 -1.14345310564e-05 54.288339065 5.93042901406 0.523864716692 3.4446792391 -0.0689898824519 1.34104315658 
-7.69056566903 -3.65904786088 18.062939203 0.249736611858 -0.00415038536074 56.1312492289 5.9028821002 0.485356714762 3.44389474473 -0.0676245314098 1.4849959112 
-10.6267524612 -6.46881990665 18.062939893 0.249737707488 0.00273215116315 57.8195049959 1.89469411587 0.423509579738 3.44453387116 -0.0615551982093 0.461922902019 
-6.30351082095 -1.94208462457 18.0629398777 0.249736404017 -0.00600719864338 56.2797988381 2.07119815131 0.342077529037 3.44336827488 -0.0684616145861 0.628536138118 
-7.65621915912 -4.04294595604 18.0629390101 0.249736729835 0.00487213698178 43.9069622053 3.43905326458 0.787749721708 3.44289617569 -0.0672373968872 2.21447771475 
-7.62848796724 -3.98739783709 18.0629391238 0.249736323077 -0.00475415516197 47.515535883 4.83296139923 0.76084989344 3.44360878367 -0.0716913764922 0.436636801824 
-8.171410795 -4.42052492263 18.0629392679 0.24973568875 -0.00996957060112 49.8986148979 0.123810212126 0.666191895201 3.44332222 -0.0751983552347 2.00024971427 
-7.56478720948 -2.82678296372 18.0629398839 0.249736198769 0.00451097450395 61.6711555797 1.20730321441 0.232352890145 3.44363242933 -0.0735673778543 2.87580111743 
-4.60480966218 -0.827548714373 18.0629398234 0.24973701497 0.0016773332297 48.4143279888 3.21723105733 0.645856363098 3.44331472593 -0.074590620739 1.78249897968 
-8.53365253427 -4.27207145642 18.0629398112 0.249738190388 0.00951523340152 56.8707118701 5.18687190822 0.38003478746 3.44366362279 -0.0789153245352 0.646406198767 
-5.91792687974 -2.18758542865 18.0629396315 0.24973763869 -0.00178945689982 49.9508714676 3.24520923937 0.682682850822 3.44358548608 -0.0762960306737 1.86350438296 
-6.52091012826 -1.71360175194 18.0629397623 0.249735218364 -0.0034114431888 59.6625070775 3.73617882316 0.216494977663 3.44388244459 -0.0708648179306 2.32066246544 
-10.4354902628 -6.3282382856 18.062939785 0.249736139241 0.00842343169501 55.5922347021 2.76759578519 0.446938475163 3.44422977934 -0.0568576775281 1.35818341002 
-9.38933752667 -5.12186468913 18.0629402482 0.249737687392 -0.00862768093263 54.9332750834 4.13236232291 0.377564393847 3.44313443548 -0.0748263011379 2.6184046535 
-8.57876086797 -4.16662472746 18.0629396855 0.249735245749 0.00202777555949 57.2227197538 1.37419224053 0.324654062455 3.44420096057 -0.0738406063069 3.08930626425 
-5.73743720607 -1.94763662786 18.0629398596 0.249736132448 -0.00797274785232 52.5267959811 4.55604269681 0.636579658057 3.4437782907 -0.076067058484 3.1332580778 
-5.92908198996 -0.862259891772 18.0629395619 0.249735988239 0.00253358867403 59.4996190089 1.42971139818 0.166453825515 3.4434352963 -0.0689533721181 0.0705498397762 
-7.79161989852 -2.31054863327 18.0629399662 0.24973586767 0.00627408489819 59.7012801992 4.66759429959 0.109721540844 3.44376082919 -0.0702691263305 0.0468157925595 
-4.3576903753 -0.616378420511 18.0629398179 0.249736880717 0.00189654556507 49.7095897829 1.3866676017 0.673641747133 3.4435480815 -0.072922814492 3.10784124783 
-7.12686151045 -3.47836931925 18.062939327 0.249735749837 -0.00972972167563 45.9859382709 0.456438090127 0.753613207427 3.44361478809 -0.0680580606759 2.31431980158 
-5.85467532876 -2.04842723349 18.0629394279 0.249737244554 -0.00251645280956 50.1182547732 1.60510859597 0.624487437168 3.44380875276 -0.0744853865536 0.268196972444 
-8.6686479028 -5.23891530681 18.0629395999 0.249735812206 -0.00633997921593 36.7011692983 0.319898606913 1.01856670444 3.44372906685 -0.0636238408964 2.08587961929 
-5.33913447592 -1.75481559363 18.0629396842 0.249736840435 0.00410187539558 44.8703130735 0.133388730849 0.817828696853 3.4437916071 -0.0687130215537 1.89519609708 
-6.90265328133 -2.21112355509 18.0629395748 0.249735917745 -0.00248424078312 62.1038592376 0.288328083717 0.243679800222 3.44360389564 -0.0765093717601 2.04324428426 
-7.12821626736 -3.22617782272 18.0629397143 0.249736435277 0.00571056957355 50.6938816616 1.88475541616 0.559911813661 3.44446276404 -0.070278886927 0.465465922487 
-8.50402965693 -4.54216493847 18.0629395563 0.249737669449 -0.00526867068747 56.4112207485 5.56512474604 0.52428386531 3.44363440628 -0.0789487985406 1.0392772616 
-4.3477946431 -0.455033016453 18.0629398817 0.249736627064 0.00232336403467 51.6590801824 4.42169744342 0.565965136683 3.44388222639 -0.0746290219275 2.98537854972 
-5.84706871481 -1.82674861234 18.0629398539 0.249737391006 -0.00465345505133 56.468935585 4.2301660553 0.491457978945 3.44359340306 -0.0717109644887 2.79724611189 
-6.41974237064 -2.47371643632 18.06293967 0.249735857561 -0.00270996371746 51.9111789599 4.89116868471 0.53302487858 3.44399207896 -0.0669963672291 0.382802461064 
-7.82721524055 -3.37199437304 18.0629394089 0.249734789395 -0.00964002649286 58.6906981867 0.0516942637379 0.310334478527 3.44339182909 -0.0667533638786 1.86056471609 
-8.03740561581 -4.16678967665 18.0629401892 0.249736831939 -0.00925944133426 50.9834386839 1.89273470723 0.580605318832 3.44344713459 -0.0814339972648 0.3530853022 
-5.35128437579 -1.76335886527 18.0629400694 0.249736570248 0.00382761433874 42.1445321405 3.1253375236 0.814267525341 3.44343388734 -0.0723551585143 1.64668067417 
-6.82833332515 -2.99461537311 18.0629400666 0.249735212194 0.00285496954119 51.9254918252 0.601314997639 0.604957568515 3.44357647314 -0.0718022705997 2.28118288525 
-12.8810050597 -8.51178107393 18.062938711 0.24973576768 -0.00316834047873 57.7969823553 2.77466913528 0.33951191721 3.44312766476 -0.0762322112792 1.56409285587 
-13.2676957224 -8.21184571236 18.0629393586 0.249734972636 0.00799986547862 54.0015826491 2.64107021027 0.168342539643 3.44389942178 -0.0718631066763 1.31990313821 
-5.14582710278 -1.15226183119 18.0629398161 0.249736183179 0.00591699133997 54.5058128641 3.71883241205 0.506048107429 3.44347103915 -0.0721776236232 2.27901761683 
-6.57204628891 -1.90201483319 18.0629393264 0.249736187467 -0.00968395325217 58.7163623958 1.52517443829 0.249058719872 3.44361501436 -0.0750848758765 0.211644942303 
-5.58896061874 -2.02850737265 18.0629399083 0.249735410493 0.00616373129859 42.1817692127 2.95079928352 0.844729291593 3.44337497093 -0.077915999718 1.50712130783 
-5.33407260391 -0.690923230411 18.0629395933 0.249736515254 -0.00170421365385 59.5921679676 1.829640935 0.255896021792 3.44342028704 -0.0698866628497 0.471261335524 
-6.95146449236 -1.72641464328 18.0629396711 0.249736817406 -0.00853276510445 60.103847292 5.23356294798 0.141983200336 3.44297998746 -0.0755638678903 0.679396991889 
-6.93459885415 -3.07525566679 18.0629400859 0.249735715676 0.00906383920649 51.2546475993 0.878038251892 0.588093629736 3.44370189605 -0.08203563939 2.54022455673 
-5.52585894508 -1.65941884735 18.0629393468 0.249735993727 0.00265521623388 51.8241124974 2.37006748716 0.582746659592 3.44300888198 -0.0692549660895 1.05735568277 
-4.81134198946 -1.18314163639 18.062939361 0.249736843888 -0.00958925214086 44.6285069972 5.82831855584 0.773281526974 3.44343754769 -0.0717828178682 1.36235090169 
-5.51840742762 -1.73259672569 18.0629396863 0.249737182324 0.00414591269188 50.3435443874 6.07295181844 0.639414298972 3.44309812558 -0.07384745921 1.5194289265 
-5.53778967995 -1.88181344465 18.0629394048 0.249736885725 -0.00560492121697 47.3872289988 4.69672552624 0.74656057484 3.44347069326 -0.0667966181338 0.224744589742 
-6.07168988116 -2.00359709918 18.062939489 0.249735570459 -0.0096455866112 54.6865332361 0.990635175085 0.466640955424 3.44345223237 -0.0714495850835 2.80840384382 
-6.05788049128 -1.93740855515 18.0629399399 0.249735161721 -0.00393650286911 54.8463530563 1.00685369767 0.441145521478 3.44366092397 -0.0729061340572 2.70875796326 
-8.32498427479 -4.48677574485 18.0629402962 0.249738145386 0.00520475093442 51.95200261 0.522151591352 0.602045683978 3.44405291606 -0.0754108670079 2.14413746468 
-6.22125467385 -2.60578867998 18.0629393221 0.249736283241 0.00287559755739 43.8738593672 1.00880112124 0.785914583407 3.4430264316 -0.0724258231538 2.81337248889 
-7.25757998833 -2.71473821212 18.062940137 0.249735213198 -0.00249773235572 58.5821784443 0.0656965742593 0.283774260255 3.44356516055 -0.0777365469508 1.72099213176 
-9.36616909151 -4.85833188058 18.0629394801 0.249738120634 -0.00918275817465 59.2884512606 1.33585022077 0.293944204076 3.44356108739 -0.0669995593294 0.0185868725362 
-9.77623550524 -4.41465213428 18.0629396437 0.249735084715 -0.00245918329476 62.1280985101 1.32324344175 0.123672082915 3.44353802355 -0.0652105973726 3.11184424281 
-7.64679743934 -3.93099317579 18.062940047 0.249737718167 0.00187380674475 46.1686809251 5.44062872686 0.694230234255 3.44435652536 -0.0694237621202 0.825672862117 
-10.0582386486 -3.60605448839 18.0629390896 0.249736749904 0.00552857174476 60.9276736364 3.44485242263 0.0414740262354 3.44362745318 -0.0696285515406 2.20512790621 
-9.09601193435 -4.76727561353 18.0629396235 0.249736516989 0.0043150764248 62.0497919389 4.34508460004 0.354006712337 3.44419344508 -0.0712251811039 2.93698231784 
-6.70000717982 -2.69749430079 18.06293956 0.249735404951 -0.0065153482499 55.7034881718 4.75586374415 0.501017095437 3.4431046331 -0.0695738427203 0.235142580066 
-6.93159700695 -2.60732360968 18.0629391058 0.249735778149 0.0074453485613 56.503645174 1.14267194701 0.355720014392 3.44278455026 -0.0734437875807 3.02315958624 
-8.09389990725 -3.81050006486 18.0629391686 0.249735225474 0.00493955049571 58.2917619608 4.33005759976 0.371119886724 3.44288432389 -0.0681629509029 3.04113097455 
-6.30502841934 -2.21863682251 18.0629400419 0.249735336485 -0.00958287133927 54.5327543419 2.65266377333 0.457593203611 3.444101991 -0.0732874446049 1.18921966924 
-6.37234749576 -2.4538351718 18.062939743 0.249736373085 -0.0097915599553 49.0298703064 1.59227702133 0.549952632493 3.44388308661 -0.0758519781452 0.193951691504 
-7.85009144698 -3.7526112831 18.0629395708 0.249736330175 0.00585858035331 54.4115373233 4.2299218245 0.452150885536 3.44270043577 -0.0727504470147 2.90418793026 
-9.38335971586 -5.8176195534 18.0629400415 0.249736283354 0.00957170269431 38.5695098731 0.918007681685 0.838508744697 3.44409210734 -0.0743665560721 2.58556788813 
-9.49547838749 -5.40554813022 18.0629391079 0.249736819915 0.00701808088971 55.5846772664 3.4773337326 0.455671380952 3.44276158208 -0.0680115369543 2.17533889008 
-5.91827844078 -2.00000964482 18.0629399501 0.249736788871 0.00462790864421 50.3970625623 2.93021610312 0.550176959038 3.44341900246 -0.0774445137362 1.50430639721 
-6.66854399562 -1.77151626262 18.0629398945 0.249735954229 -0.000687901455689 60.1402358875 2.05256962184 0.197776409461 3.44335380751 -0.0786780703209 0.592929046206 
-9.49170348175 -5.91324358099 18.0629396051 0.24973499756 0.00185503404749 45.518292599 4.94494626607 0.82417980702 3.44434494966 -0.0695113347643 0.398117658852 
-5.85824289419 -2.12607591743 18.0629395694 0.249736317646 0.00719669361333 46.958642607 4.11743652495 0.680652690844 3.44389242091 -0.0668618418735 2.73895614721 
-8.08168244661 -4.380920263 18.0629394843 0.24973558006 -0.0014248696833 49.4203216079 5.49101000331 0.706703895561 3.44299116757 -0.0657846364764 1.02332718441 
-14.3166463027 -9.49703776771 18.0629398024 0.249737747779 -0.00716096567809 57.9397371006 0.606305147737 0.213857621192 3.44454207495 -0.0740747782323 2.3789896897 
-6.18806808263 -2.61061989583 18.062939447 0.249735659023 -0.000941893689667 40.6512902023 3.03573873127 0.825725547919 3.44286305578 -0.0752532187999 1.70285185922 
-8.08395611937 -4.25410021623 18.0629393755 0.249735373508 -0.0052631156301 52.164950345 3.96490246008 0.608034173 3.44351067074 -0.0793676881527 2.64732645905 
-6.88210036675 -3.08635873475 18.0629396971 0.249736302576 0.00323492152693 47.1907264181 4.81236811766 0.632103312116 3.44394695464 -0.074170426161 0.303150558974 
-8.34064093518 -3.79906947371 18.0629398875 0.249737230271 -0.00860211571051 54.2213961805 1.1661888836 0.283979889821 3.44357572586 -0.0700999555963 2.88813508642 
-10.3898578176 -5.96403871551 18.0629398938 0.249736549449 -0.00787554125518 55.1430958597 2.55253590763 0.320296697179 3.44247588191 -0.0820620226037 1.13004286481 
-8.2851558609 -4.09593175951 18.0629394407 0.249736027598 -0.00650958712455 59.4560650575 3.01674322283 0.409815183813 3.44386988109 -0.0669344953443 1.64832456299 
-7.69501352145 -3.36794933102 18.0629395637 0.24973549811 0.0089785612777 60.5918407539 2.78968055708 0.354676261059 3.44336104151 -0.0731293245472 1.3945636093 
-4.80109264862 -1.04940141094 18.0629395726 0.249736238673 0.00197516374128 48.9859821876 5.30301427608 0.665592572077 3.44299591644 -0.075759950887 0.795675295114 
-6.58584501752 -2.39662044521 18.0629398248 0.249736770569 -0.000832100986897 57.9104875072 0.623239370068 0.409940858924 3.44376593829 -0.0711248684408 2.30823866008 
-4.84564025364 -1.31432058872 18.0629397504 0.249736348919 -0.00282947724194 39.5326069532 4.62280206016 0.878517332658 3.4436776831 -0.0761599340725 0.0634381871546 
-6.1895719482 -2.39772322213 18.0629397677 0.249736631281 0.00294840282882 49.3433111307 2.43707505901 0.635149698482 3.44407435862 -0.077508314861 1.00487121061 
-9.5359625561 -5.24807200111 18.0629402991 0.249737076026 0.000230082428285 59.1985295404 3.65254428951 0.369753634972 3.44327351812 -0.081166849707 2.09663043 
-6.30164793358 -2.57479627361 18.0629393657 0.249735171601 -0.000253686057416 48.7078049275 1.52802377052 0.685516039237 3.44307320432 -0.076093532206 0.214794720581 
-7.01740712554 -3.43199695636 18.0629394871 0.249735287433 0.00165172456371 44.7150100813 2.5107564232 0.817293978758 3.44302774334 -0.0768062450173 1.18381980252 
-8.98699182844 -3.83764214302 18.0629401486 0.249736241114 -0.00583183332919 57.4250700461 4.59160744597 0.153221794057 3.44332118917 -0.0745511540789 3.12566795927 
-6.14486983805 -2.17840188817 18.0629399562 0.249737154075 0.00759102383899 54.2151006833 5.28637937844 0.521413298796 3.44427250607 -0.0740245753038 0.6759441531 
-7.40764572134 -3.8683525561 18.0629400077 0.249736725262 0.00799056019243 44.5848192002 2.05151743496 0.86907225831 3.44409234652 -0.0770227668427 0.571315848045 
-6.32594313675 -2.07115916378 18.0629395873 0.249736653275 -0.00409185241549 55.6331250514 2.91519201352 0.382612842265 3.44391545922 -0.0741261390701 1.56598754703 
-5.24195429425 -0.94582889969 18.0629399956 0.249736731273 0.00863626240762 56.6247670291 1.85766952454 0.366395826212 3.44406797799 -0.0751383365994 0.39341901257 
-6.76773232777 -3.24403724028 18.0629398223 0.249734951557 -0.00150135705432 40.0120031402 1.70063794728 0.887332670557 3.44332052131 -0.0709997337671 0.267849227135 
-9.17320790386 -5.46725039779 18.0629401454 0.249734685132 -0.00571207143119 48.6575772524 4.82494185917 0.703261412398 3.44341048645 -0.081376301999 0.173213348289 
-7.36763365524 -3.77888732889 18.0629398111 0.249734885038 -0.000518433860651 41.7814982165 3.8167729292 0.81328815067 3.44375680423 -0.0708988436134 2.40722240294 
-7.16110985345 -3.45638656252 18.0629401895 0.249736205819 0.00617373754297 50.374088015 2.0167222166 0.703732370786 3.44444190116 -0.0725723335795 0.510662728955 
-6.82934729306 -3.20979476877 18.0629401051 0.249737548653 0.00865745143315 42.9739262279 2.07114856094 0.78177512319 3.44414466202 -0.0715128266106 0.594844402801 
-5.68129521681 -2.05658625114 18.062939538 0.249735466036 0.00352488951823 44.0598508611 2.60080299196 0.776690716454 3.44382967872 -0.0716373671412 1.24224418468 
-9.49244877817 -5.72405697158 18.0629403145 0.249736558319 -0.00642179916437 52.3203502457 4.46478930758 0.652809994333 3.44402768456 -0.0783836558938 2.97125438622 
-11.7077666517 -6.89560503582 18.0629388946 0.249735573854 -0.00104049341453 62.1588535225 5.16572772248 0.215288797237 3.44331971839 -0.0610767921488 0.829055894461 
-5.7553631724 -2.13573547814 18.0629394505 0.249737077623 -0.00143558655195 44.0221648531 0.0208831056205 0.78216086189 3.4428971335 -0.0777141456801 1.80273754498 
-5.30007174839 -1.24604919905 18.0629395371 0.249736850812 -0.000917088848256 52.4848318597 4.15938390094 0.473790869683 3.44375298011 -0.0714232453146 2.79168088997 
-7.06386940285 -3.39717891222 18.0629397558 0.249737669872 0.00228735884538 44.8276588311 5.29551858109 0.73707912166 3.44313819727 -0.0720879638365 0.729718825664 
-7.06844549382 -3.40079965437 18.0629400747 0.249735239799 0.000607146177178 48.7008545709 6.22599661723 0.736602306855 3.44356954582 -0.077812025085 1.60041784023 
-7.12899371672 -3.45421480006 18.0629397412 0.249737060788 0.00797155235801 47.9204725342 3.46098230969 0.729621517386 3.44404812834 -0.0694216121353 2.09170215058 
-5.9994239673 -2.12621883518 18.0629398112 0.249736732622 -0.00584815314378 49.5640112033 2.64263291478 0.578443391352 3.44403308781 -0.0721542172443 1.24461870538 
-8.43351626543 -4.47979660568 18.0629398049 0.249735912082 -0.000710029271552 48.0869143342 5.20530012959 0.528864331612 3.44368748045 -0.0755161848881 0.65903467633 
-6.43574760906 -2.67834142289 18.0629396759 0.249736647159 0.00603799014358 48.5868712002 2.03736875677 0.660508268408 3.44352294494 -0.0644368211767 0.668457737555 
-9.48613578808 -5.76172083212 18.0629399051 0.249736838442 0.00601053478315 46.9531692608 3.95770707629 0.687834235541 3.4434398985 -0.081061658038 2.46608474184 
-12.0589167491 -7.68981741618 18.0629394779 0.249738418036 -0.00477586107994 56.6905614825 1.90461897458 0.339490802068 3.44282826696 -0.0737777984337 0.513749781615 
-6.59631908587 -2.76043182674 18.0629399722 0.249736691478 0.00744687433091 47.1224929215 2.99179811875 0.603598419123 3.44331925487 -0.0745411500503 1.54514856438 
-9.25489322724 -5.48716558864 18.0629404405 0.249736817493 0.009258803257 52.3721352985 3.04866853021 0.653486538686 3.44422879977 -0.0811359727906 1.47708988166 
