#ess=2636.39923833 nsamp=13181
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.724741733 -6.5568625102 889173.655294 111066.428144 -37.026848618 43983.1761565 2.39795566561 1.02256302458 2.49021221131 1.00345193012 2.71783616402 
-63.4157292953 -5.12497334821 888545.680312 111143.358878 -28.7575739178 44586.7061326 3.11328227408 1.00953021001 2.60631114987 1.07116277324 2.78487918021 
-61.2324530707 -3.19384693824 889363.953357 111058.055725 -13.5722157746 38568.8716857 2.89535978986 1.07467504197 2.2655847655 0.935314937377 0.975896926253 
-60.0445009922 -1.77014966136 889255.622377 111069.503428 -22.9874521511 43644.7069197 2.08849581946 1.01829820965 2.54006629329 1.0650715346 1.17842155855 
-62.1182801492 -3.65556352359 888585.924995 111142.172835 36.9978998571 38815.4953597 1.21329228378 1.02861684998 2.34939482182 1.16068254168 1.0575715337 
-60.0777236843 -1.85772962011 888743.118487 111125.324215 -24.6527451261 42718.5356692 1.92659061908 1.02831640797 2.48694440485 1.03752732521 1.14151145504 
-59.3992993096 -1.2317766749 888653.57755 111136.29512 -30.0134157852 42739.0445441 1.4346707024 1.03212432528 2.45631157862 1.00686475961 1.11526975307 
-61.6478728878 -3.49096177194 888502.658545 111164.04786 -9.18837484302 40217.041906 0.15800984323 1.05167275108 2.34301136512 1.00732870455 1.03724816672 
-61.5554402747 -3.5131903264 888841.532237 111113.945143 -8.53261337698 37744.0008882 4.91492763839 1.08306431558 2.2515717166 0.941342144554 2.54023681504 
-64.1516646855 -5.70801759251 888883.170393 111105.084333 83.236046943 32955.2084158 2.23164599338 1.08138981463 2.06481589048 1.16537406823 0.84071264088 
-61.6040307866 -3.23741820669 888529.568633 111151.26074 -21.1224656563 45228.0888838 2.25929394831 0.991387319595 2.65232690007 1.10478392697 1.27289770687 
-58.8472531781 -0.643592992812 888968.525168 111106.86744 -14.2931203807 41455.7268614 2.86050578895 1.03746205239 2.40869598738 1.031006209 1.08606458927 
-65.6882930417 -7.35321345369 889317.275054 111055.122484 -38.9246821713 47656.7816449 0.663100949526 0.971944752138 2.73398664342 1.08173599876 1.31591324587 
-61.5907996932 -3.13517541927 888487.742699 111156.786746 21.1345598706 41066.719752 2.90873952723 1.01417057039 2.45000633267 1.15367782324 1.11411437851 
-66.2889315781 -8.08192171046 888436.702704 111173.906026 -8.96403439993 40798.4546543 3.3288197102 1.0425510892 2.38498291246 1.03478378873 1.0675313526 
-62.2545713564 -3.98627105642 888804.523639 111108.386112 8.97961392569 39805.101423 0.245773198137 1.03879476681 2.34296830197 1.06863156595 2.61786734941 
-60.5849976674 -2.38533478326 889193.122238 111067.433144 3.42756739397 39188.8777843 2.88102375093 1.05689362388 2.31632349928 1.03537313143 2.58953264044 
-61.9360994739 -3.39952376064 888588.296514 111143.662078 46.1887561722 38681.2651303 0.467328120773 1.02693337429 2.35529043841 1.19102434534 2.62551233916 
-63.4520425751 -5.3827516982 888258.381895 111181.892138 -8.60090831513 38688.6190187 1.7695707033 1.07070246231 2.2699570353 0.95599220491 2.55980728513 
-62.9993361058 -4.65644298795 888714.489633 111141.666799 -13.7640248633 43775.9353434 2.92926704095 1.0038209269 2.55901310432 1.09674985145 1.20561321624 
-62.0239562256 -3.93254216821 888873.008009 111119.570225 4.88127192913 37372.5261583 1.4175400089 1.080103628 2.22948778561 0.974728322565 0.95484251649 
-63.2729708668 -5.03052816998 888757.495818 111137.231477 -2.36972446711 40933.3043366 0.775527643641 1.03787589895 2.38314603723 1.0537646207 1.0570021963 
-60.9184582451 -2.6875731071 889053.344887 111086.186298 -18.6213066406 42326.7816056 2.46490333348 1.02986085824 2.4625870154 1.04445186007 1.11382608268 
-65.678372975 -7.2902147116 888872.215541 111119.80819 -22.8211865343 45700.1276557 0.553611402467 0.98592624359 2.69778271332 1.11366164432 2.87941833328 
-62.150557972 -3.76066254587 888615.950245 111145.212328 -11.8536392115 44003.58286 3.08947586257 1.00724890761 2.62514622919 1.12125740691 1.24596672252 
-62.9870959547 -4.76610087717 888638.387824 111142.680308 -11.6486705931 41447.3862328 1.51291380804 1.04247942393 2.41857035299 1.04302052579 2.65607981509 
-60.5106486877 -2.16807012646 888633.923383 111136.969211 8.76144550024 40872.9339465 0.222922744411 1.02526572552 2.41298493925 1.1034421948 2.65710395603 
-65.3018221479 -7.199075262 888886.857458 111109.451076 -61.6416843932 45311.0005553 0.178514916057 1.02236645539 2.55210207437 0.959820337756 2.7562560529 
-64.7405835343 -6.73362319959 888973.285511 111089.916801 -71.5806673256 44189.4533357 0.827900162289 1.04023219765 2.49085144653 0.896218338839 1.13379437085 
-66.2332056339 -8.17338913625 888910.282369 111099.052479 -81.5015052584 47527.8491291 1.50821817146 1.00911303294 2.59717326247 0.922621617451 2.76397480018 
-60.5744245864 -2.40092767941 888671.086341 111142.551769 -9.14024986975 39976.8198695 3.31370097052 1.05698109225 2.36107241036 1.0195469627 1.05377820171 
-64.973580553 -6.80608851487 888586.807598 111157.453112 26.0280453405 36092.6041123 0.19064954719 1.08689566638 2.19104705998 1.02580810872 0.933310739444 
-61.6896338191 -3.56099944873 888777.94254 111129.786138 -24.901834653 41672.6384189 0.307161024623 1.04172467306 2.390664392 0.98530485773 2.63183709867 
-64.4519888951 -6.48763756135 888466.506166 111164.604986 8.60187905326 34848.9575405 0.139329617126 1.10229280582 2.1345215634 0.889104781143 2.45917362535 
-63.7664815842 -5.51201255713 889295.824548 111072.894132 -30.7633656297 43840.8048168 6.10766958736 1.02187372216 2.57034538429 1.05511999622 2.77218207158 
-63.4002738447 -5.35089718833 889146.582384 111086.612092 16.5804710465 35330.8116888 5.59624931886 1.09206184856 2.1513381884 0.949823885944 0.892335349982 
-59.7077284663 -1.43534644393 888649.811891 111138.986893 5.67154025248 40050.1950433 4.66333715065 1.04107192557 2.36749490025 1.07154131269 1.06585426584 
-62.9056612825 -4.69797333996 889062.649113 111087.229757 -39.5113433281 44300.851636 2.18108534858 1.02160311229 2.56137327072 1.02773766162 2.77407461494 
-63.8562247842 -5.58996827189 888854.525714 111121.184413 -28.189696764 44907.6462827 4.74542395432 1.00091960514 2.5505559802 1.05439885853 1.17486880718 
-64.7640784762 -6.29773010824 889143.906321 111085.906901 3.92723704979 43302.3308281 6.10470911231 0.992421782094 2.58941266774 1.15223898374 2.80960861182 
-64.9055433092 -6.18117811457 889231.035769 111068.749852 54.2780073596 40274.7582634 4.37153367291 0.992251478524 2.46416609278 1.25136401808 2.72891769612 
-66.4897648386 -8.49054755355 889219.074745 111076.457061 -62.0596431063 43618.4291814 4.83276832757 1.04001229447 2.42904247875 0.889756004469 1.0903808863 
