#ess=2054.9301421 nsamp=10274
#post like m1 m2 tRef dist phase inc lambda beta pol 
-61.9365385469 -3.7058273866 889076.393199 111101.447937 -2.55728378084 40433.1948772 0.771094617181 1.04599191353 2.37481722167 1.04975118628 1.05906846097 
-60.8001017299 -2.50485427772 888534.620579 111141.364632 -7.85400852036 42095.1359771 5.00364679268 1.02506817575 2.47068516465 1.07880172043 2.69863594979 
-60.7690218729 -2.59914665911 888825.653434 111106.599126 -22.8702883845 41665.8414555 0.513019779791 1.04188891493 2.42324359134 1.01201950315 2.6651177422 
-64.1273598638 -5.89224498162 888470.719068 111162.855938 -41.9060566441 44937.211385 0.379359704125 1.01837190089 2.62604906905 1.04282410587 1.2449249719 
-60.8267792982 -2.55709071562 888855.805754 111110.173488 -25.9809668371 43651.6794797 3.37885758813 1.02014607642 2.55897857309 1.06316109056 2.76025543359 
-61.194187239 -2.84284654834 889087.540477 111087.427045 47.9100511586 35984.752604 3.74833237129 1.06889682563 2.20481690695 1.12019291186 2.5115061037 
-63.7826197383 -5.39042739921 889258.824633 111069.729264 15.5944468139 40160.4603311 4.0102971536 1.03018302059 2.42173979152 1.12908180294 2.67794788952 
-64.8004635012 -6.639061758 889284.759017 111068.935141 -18.847819816 41193.260513 2.4611434842 1.05123494409 2.39636628578 1.0099847864 1.08545406838 
-68.9838882005 -11.0908831127 889111.433116 111093.06841 -70.2471680954 42288.22696 5.62947046174 1.04898185011 2.35891269411 0.800240386924 2.60388793575 
-62.2715244307 -4.12051426478 888680.286097 111130.400106 -51.0110613437 45055.542763 4.27278745738 1.02415216506 2.55780194303 0.993191618026 2.76072688924 
-61.7455872266 -3.57742884653 889273.137836 111060.694659 -12.3683155325 40617.9241421 6.17681922095 1.05101496278 2.36761272422 1.01418459093 1.06042908746 
-62.6678102216 -4.63132121068 889154.209358 111070.30187 -46.6700736742 42500.7499498 1.48903031617 1.04390005022 2.40211128971 0.920888461357 2.64019879541 
-59.6790633493 -1.45718134793 888987.103268 111100.572182 9.96192863794 38509.2774626 0.331068564981 1.06195092331 2.3055391364 1.04995189159 2.58891154285 
-66.7134880788 -8.78845060609 889501.125954 111031.586502 -87.3212301086 44362.4418914 4.13814151376 1.05023159932 2.47055284126 0.831166472534 2.70050630759 
-61.2727275282 -2.82554296669 888803.594427 111120.875261 42.9863841853 38178.4303393 3.32305828633 1.03535958969 2.29674794327 1.15562433641 2.58919408323 
-64.0577342682 -5.89775087542 889345.349097 111058.972882 -22.8418892733 41335.7930728 3.65307303272 1.04193736959 2.41124827691 1.00571100437 2.6502881101 
-60.0506988286 -1.83609517186 889184.27868 111082.698658 -15.5619149423 41746.8703751 5.88332344239 1.03593069304 2.42762331126 1.0369646963 1.0929157637 
-62.0756964305 -3.9265502419 889339.370269 111065.655081 -40.6524856947 43761.3473753 3.62775911725 1.02934555362 2.49182852299 0.99392044391 1.13282594738 
-67.5656118562 -10.0050640424 889838.631224 110976.081518 628.160153158 34852.1260653 0.590108124457 2.07521924415 0.340836967835 0.278233378641 1.38176448613 
-64.082683848 -5.89275649383 888239.404352 111173.385735 3.86040879906 38895.8892766 1.32157701785 1.057745335 2.30950114183 1.02991999974 1.00668430774 
-63.8227774152 -5.6604650517 888302.227426 111180.729132 -24.6581601061 41687.5423859 0.33061638776 1.04725890064 2.43239947145 1.00918348698 2.66704902118 
-61.9704246892 -3.90351931086 889101.9499 111084.642689 -5.96300857334 37878.7179907 1.99763426105 1.07892336787 2.25809817942 0.957394316073 2.53184418746 
-67.6841847826 -9.48169502978 888854.067893 111101.759851 -20.8101568323 42578.6064801 0.701984871822 1.02585438154 2.43736842599 1.02622307655 2.66946107801 
-64.2861744205 -6.00525594958 889039.208426 111100.058752 -12.3221960144 42908.0511945 3.05082404607 1.02132734176 2.47743462162 1.06969594205 1.14370780277 
-61.2215842588 -3.07702611407 888749.25816 111116.552256 -26.788280826 41870.6140029 0.159314025949 1.03864497801 2.41512227204 0.994669193009 2.66448555755 
-61.638981987 -3.48280448311 888914.339283 111100.453352 -58.0509845868 45699.62019 0.491730593755 1.01745626457 2.60968666407 0.993887334801 2.7916780584 
-64.0957839485 -6.54074053948 888691.770919 111109.621589 657.071253843 45156.6233112 1.55081859726 2.12972238371 0.267456233156 0.0588357391368 3.02214959064 
-62.4570445361 -4.16076260938 888670.07028 111141.334782 6.76623861765 40656.7921418 0.0491105842141 1.03324550677 2.3821046625 1.08189992267 2.64496728792 
-64.5360836835 -6.13257999008 888416.908488 111158.744392 -16.4288454902 45138.444738 2.66372798129 0.990943366692 2.67888542381 1.12280779952 1.2819008644 
-62.3573545219 -3.9736976829 889080.211743 111078.902918 0.877977042785 42644.8550976 1.10617929543 1.01227913877 2.51050478343 1.11980572775 1.17298576149 
-61.6509277748 -3.34129897281 888767.730654 111132.491213 21.2554373102 38668.2247756 1.35022901307 1.05518166015 2.31858681693 1.09553988817 2.5957730794 
-61.6466536909 -3.48166511449 888815.878353 111116.40653 0.790386957508 38866.8311721 4.20491520318 1.06148626775 2.30250019663 1.01590052174 1.0142904567 
-62.5908259636 -4.5113569223 889028.430359 111095.427135 8.74821333438 36597.0459757 0.190168072571 1.08349017402 2.20418218206 0.967825364066 2.51082976474 
-64.8048437946 -6.53756178473 888307.940066 111172.058873 -53.5152967272 47900.0720565 2.45220392846 0.984165969836 2.75554731767 1.04882576904 1.31401162644 
-64.2899970381 -6.26268170585 888433.325524 111162.182846 -53.1033773724 42577.9309217 2.4847721668 1.04721554018 2.42531699082 0.915332445389 1.09182658818 
-61.3699888374 -3.13489004939 889063.280821 111091.464565 -27.017180226 43492.1277865 1.73604363975 1.01969277449 2.51255690175 1.04327448281 1.16955911901 
-62.9324310151 -4.63368492661 888963.114577 111098.259285 -15.9643604948 43578.9651303 1.12774333234 1.01033761623 2.51982839413 1.07574093825 2.72255954679 
