#ess=2041.45376986 nsamp=10207
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.9448461047 -4.25747964417 1506514.97965 497926.28354 1.44304659579 38342.5362088 5.14784946045 1.02712027484 2.17069959389 -1.37492920956 1.74772360807 
-63.0784543463 -2.4481456053 1500354.74653 499938.352665 -9.01630378599 34577.0194496 4.63756130749 1.06849307343 2.35047737546 -1.3682401419 1.55779599808 
-64.8567862771 -4.13118876851 1498335.33776 500547.359934 1.23079322626 36498.4982074 5.0791574662 1.059327805 2.31700946259 -1.385946775 1.58373526597 
-63.4170703285 -2.76639068984 1498915.66012 500413.131748 -0.548700058246 36016.2485686 4.99583579648 1.05489622652 2.26715598267 -1.3708497712 1.6409915017 
-64.2890273284 -3.54600238332 1500960.44931 499754.126196 0.50816454297 37054.3050387 5.09326998128 1.04449361649 2.28871428076 -1.38758313225 1.63948919885 
-68.0600135358 -7.40344667312 1499737.38559 500303.979027 -12.3348506384 34684.8249385 4.51764364629 1.07163615742 2.37852909881 -1.37383945014 1.53890283644 
-63.0000432871 -2.33642728617 1497235.17539 500820.747861 -3.88626732753 35475.1125305 4.86053629025 1.06368595771 2.32301667105 -1.37449898838 1.58992314921 
-65.0924284144 -4.36669365586 1495850.59969 501270.326423 3.1422900916 36595.699477 5.15482377089 1.0468745709 2.33111677221 -1.38468234846 1.58134054111 
-66.9819097481 -6.38724019449 1495574.32989 501646.234942 -8.10290831641 34220.6507508 4.65857222183 1.08847728614 2.34995310119 -1.36300898814 1.55957213922 
-67.2167410726 -6.51665848372 1493756.87683 502350.4583 10.6268275814 37928.8871479 5.46173258658 1.02908109839 2.21658332847 -1.37760029356 1.68890374425 
-69.2622952278 -9.99998749276 1503938.75576 499274.635282 -335.91028212 36070.572747 2.67873774822 2.08120288972 2.96910610229 -0.65260050116 2.47924030725 
-69.8262085414 -9.09960639359 1508662.73504 497219.399535 0.7056650965 38847.9931578 5.13481591517 1.00335379483 2.17097355818 -1.37972449482 1.75055367423 
-65.8748399431 -5.1223139026 1502582.16915 499080.188495 1.38334730505 37400.0821412 5.11019712492 1.02445794019 2.29590243122 -1.38718619699 1.61414483968 
-65.6997255672 -4.97277576692 1499071.55274 500147.874298 1.85371696001 36914.0939664 5.10277812388 1.02969650183 2.31609297846 -1.38301447852 1.59535376561 
-63.2344630681 -2.62876201516 1497254.96315 500944.34698 -5.23200271289 35030.8166877 4.77011074575 1.06266617782 2.32440668923 -1.36245300169 1.58102458845 
-65.8609281515 -5.10964036073 1505889.904 498012.763105 8.08619540243 39657.0235682 5.42393938235 1.00700177116 2.13175914252 -1.38492112508 1.76950412699 
-67.9706167581 -7.32287186627 1509307.86143 496896.725215 -9.9204512233 35824.8520207 4.62244569134 1.0566350004 2.30197053016 -1.37048301861 1.59103164792 
-66.2150871976 -6.95156222045 1502900.45048 499399.265465 -332.754169517 36948.0388821 2.77130354579 2.09787442224 2.97749419195 -0.642205832995 2.47372350916 
-62.326436714 -3.06929801441 1497109.96636 501349.055396 -327.034505196 34945.3482177 2.99496296457 2.06894456814 2.96346583879 -0.655211131809 2.46533887303 
-61.8448321664 -2.58395672356 1496654.06192 501579.926316 -325.833206797 35382.808396 3.02480005751 2.07964348934 2.956153688 -0.652192208643 2.48254242851 
-65.6456921119 -6.37495274373 1501485.75943 499966.076111 -328.755617411 35665.3180346 2.94246903497 2.08872682439 2.95325078716 -0.658362291895 2.49229917681 
-65.3261170128 -6.0578932332 1494599.91195 502156.330223 -319.735117276 36068.4181121 3.24728096926 2.09217643128 2.95003080379 -0.652818174726 2.48400263007 
-67.0205710816 -7.7442502173 1501350.04758 499835.328331 -327.29062997 36454.9022811 3.01085149493 2.10562776007 2.95957639456 -0.653310111727 2.46081611712 
-64.4960162826 -3.73432280476 1494064.68927 501861.917206 11.2500396078 36999.4246986 5.49571153054 1.04507515063 2.27523745411 -1.39114236661 1.63952382746 
-64.4854676666 -3.83879476358 1501803.82862 499508.632758 -10.3766442957 35722.4277592 4.58752370861 1.04863292783 2.35790589007 -1.36928292229 1.55260885126 
-63.8616296249 -3.12221913068 1499043.92311 500379.341596 7.08927775675 37694.2659535 5.35677890107 1.0342076088 2.19846065119 -1.38578914164 1.70973554558 
-64.7541103521 -4.04542292876 1502563.19337 499294.937599 -3.64442613362 36864.1600967 4.89237069183 1.05014025548 2.31072864287 -1.38170265308 1.59222564617 
-64.6522284317 -4.02563153545 1503767.39384 498621.526438 -5.68179634553 35818.5805204 4.77538425671 1.05371029605 2.29408226727 -1.36584137759 1.6063173502 
-65.7489815065 -5.10891539408 1498847.13134 500268.528945 0.756493120531 37460.7447116 5.03672264055 1.03171795576 2.24639402352 -1.36597002717 1.65175707919 
-61.6044017133 -2.34421875544 1500283.7282 500237.176596 -330.595322992 36731.6228954 2.84465750596 2.09429358328 2.94905249523 -0.640598353369 2.48167506648 
-64.2245842897 -3.6089505097 1499595.1574 500034.113853 -9.45724562715 35577.9936518 4.61898430586 1.05581305924 2.33732012523 -1.36378939355 1.57852679902 
-63.3375030163 -2.67329687249 1498061.08396 500864.122795 -4.15194959761 35787.6954364 4.85766006077 1.05688741686 2.31703287818 -1.37373078745 1.59981316163 
-63.2435836906 -3.98035831451 1497302.90212 501189.097797 -331.386947996 36604.4326124 2.80831399635 2.0942750706 2.96427696886 -0.64479309819 2.46558772683 
-67.6405852667 -7.02260140316 1503664.50458 498914.851333 -3.78019980409 35235.6302992 4.88202444791 1.06726822399 2.26112626147 -1.36552029847 1.65872232002 
-63.7444914548 -2.98669449164 1498358.07804 500552.675662 7.20270707442 37738.3367854 5.34153372867 1.02533700362 2.26933466751 -1.38823679258 1.64246297872 
-65.6291713612 -4.91041308576 1498967.52534 500482.895491 8.36301383053 38225.9962096 5.42372658022 1.02807174906 2.18117472508 -1.38114856552 1.74803085081 
-64.1240708338 -3.41662732582 1498587.00735 500534.351184 1.33240613758 37541.7277701 5.09877204098 1.02818452897 2.28028268266 -1.3790063976 1.63945149363 
-62.6633656645 -2.01769151662 1503943.30932 498667.590041 -9.47841262603 35048.5402814 4.63388587711 1.06769988403 2.34612845166 -1.37131405812 1.56219744746 
-67.306090088 -6.66191850571 1503425.07686 498886.221401 -5.57402960339 36187.9637358 4.78473592734 1.05679212216 2.30319602392 -1.36975578271 1.58760417604 
-64.8257312996 -4.19753412768 1503609.27758 498979.751779 -10.8414380966 35270.9602364 4.58934060356 1.0648892189 2.30770621149 -1.36734532721 1.59650993746 
-63.0865885621 -2.35621565341 1498746.20091 500410.285624 6.09954232015 37508.8947479 5.30779066721 1.03032322177 2.22736716292 -1.38367682834 1.6875626283 
-63.9497394646 -3.23626327579 1494274.16314 501766.716633 12.1547166877 37624.1115159 5.54114061257 1.03621059061 2.20066745087 -1.3811784775 1.71608417749 
-63.9251716946 -4.66220392299 1504521.94218 498875.032148 -332.886410866 36445.7232672 2.79895502839 2.09000514897 2.95782264568 -0.647462307616 2.47126574584 
-64.3232985639 -3.64405512422 1502133.48697 499305.863427 7.86981850899 38320.5676615 5.37626024688 1.02309684295 2.16391287527 -1.37285048426 1.74583345636 
-73.6750139747 -12.9233285864 1501344.30083 499485.535297 2.64986517071 37110.9465262 5.1455592171 1.02168253263 2.31181022048 -1.38671737797 1.60373419262 
-63.6027258028 -2.98146272308 1500527.64884 499654.821372 -8.88932371209 34878.1192089 4.64244757459 1.07000833209 2.34882244346 -1.36663941374 1.56712409902 
-65.5123394168 -4.81995341073 1495933.70397 501501.049249 2.8671047383 37387.8418199 5.15353457371 1.03263240635 2.27592082721 -1.37655426179 1.64954965294 
-67.927922157 -7.17636013564 1508764.58486 497274.077578 4.62699543715 39385.0049031 5.31001201051 1.00901655319 2.1488271409 -1.38513207703 1.77536117595 
-64.5752630628 -5.31785524706 1497688.04951 501222.751983 -325.677000973 35483.1374051 3.0280792348 2.08187889686 2.94069268793 -0.6460031137 2.48885393957 
-62.0774375933 -1.39048005332 1503233.70403 498921.225297 0.253266454547 36953.9792011 5.0613276505 1.04390131801 2.24363685471 -1.37684952354 1.66222083611 
-62.7628794465 -2.00768605653 1501204.19116 499729.258725 7.46572974813 38529.9187809 5.37466011223 1.02366997524 2.21004873334 -1.38752118432 1.69997764457 
-66.5946312393 -5.90352686177 1509476.64015 496864.313385 -7.00603507398 36959.0865923 4.78686198881 1.03038623542 2.26101075924 -1.37609148135 1.65090225603 
-66.6929381107 -6.11548575899 1492143.28926 502767.229473 -10.9975002799 33485.997462 4.50806698611 1.08576369886 2.39596092642 -1.35905391255 1.51177176975 
-67.9097323953 -7.23336449637 1501050.4635 499860.666127 2.56585152052 37502.3871928 5.16861099265 1.04456407424 2.22470194878 -1.37474963018 1.69902175029 
-67.4933167698 -6.89701997351 1500002.19495 500017.270684 -4.55415730517 37014.2683866 4.82036122493 1.02812672986 2.25010998276 -1.35613835366 1.65384405224 
-63.3230672079 -2.67249827665 1502429.46631 499107.847921 -4.50111927609 35918.2577028 4.83143426742 1.05036553054 2.29623879112 -1.37035802624 1.60696995074 
-70.1795445596 -10.9194689536 1496761.75818 501441.656955 -330.529211767 34894.5345281 2.86390237604 2.07291746234 2.95231340908 -0.656268886198 2.47079102213 
-67.6185899961 -6.85219362608 1503093.65046 499267.255997 -2.75397244474 37252.2117522 4.96702414279 1.04366208335 2.31467561616 -1.39169363153 1.60769610221 
